,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
3531,3921.0,0.0001907410811618,0.0002262895417044,8.830686222010326e-05,4.332468892291046e-06,9.59149883580711e-05,0.0001979209513952,0.0002835113676126,0.0025117148076948,0.0064722720768984,0.0076240647774947,0.0078593687597044,0.0086294105035991,0.0060106433890393,0.005715063968166,0.0057600994652002,0.0074254248342337,0.007640252162058,0.0082730803541242,0.0069027158563831,0.0058535929433004,0.0028631735295552,0.0015597449847905,0.0004339061351983,5.18662510781892e-05
3532,3911.0,0.0014954348018883,1.4497987738283688e-05,0.0002052533031755,0.0001480066929452,0.0,0.0,0.00024797968425,0.0071370477142066,0.0061965114580183,0.006754724184938,0.0100280455923518,0.007483414025089,0.0082373621890643,0.0072388832657267,0.0192440683558507,0.0071692768654577,0.0083792283051617,0.0110226229357808,0.009235093437688,0.0053122935756145,0.0030186029711105,0.0061159812167199,0.0006913572559048,0.0022029205434206
3533,3909.0,0.0001002635607682,6.0857041166712085e-05,0.0,0.0002543212327452,0.0,6.0857041166712085e-05,0.0002517660393971,0.0009779844085448,0.0074920937866925,0.0079756822719454,0.012582347514216,0.0091877456298216,0.0098443567598681,0.0084779733927081,0.0021882923577488,0.0081250055278646,0.0098027710175568,0.0138161237309641,0.0108975887391653,0.006593184383862,0.0034503485388648,0.0006999712541348,0.0005803925747357,0.0007682163977537
3534,3908.0,0.0004452302309757,7.72833958027351e-05,0.0,0.000197340358876,0.0,4.6540210153733376e-05,0.0006276118294267,0.0038263838539435,0.0290553080258002,0.0365672878112994,0.0403489082360012,0.0373080174225521,0.0415968037890931,0.0338033132791508,0.0087202716654921,0.0369631232101455,0.045653946123822,0.0436918205414754,0.0365295965998292,0.0199819102536452,0.0200309443859909,0.0026841573525949,0.0053115517310274,7.595968444157345e-05
3535,3907.0,0.0004756492763563,2.9793593414927315e-05,0.0,3.3924644981654825e-05,0.0,6.872755738463538e-05,0.0006314111739837,0.0108083495433558,0.010008299580115,0.0132438599752452,0.0142659761541547,0.0156429551626037,0.0151718750118487,0.0129283131168514,0.0287724038544667,0.0138784991699818,0.0167630492618079,0.0150753446105616,0.0122722749974133,0.0082283416491448,0.0085009636134445,0.0100892937521042,0.0019550818331525,0.0002822179223043
3536,3906.0,0.000157230070208,0.0,1.9413889368897848e-05,0.0,0.0,4.529188081822601e-05,0.0003392187892337,0.0037296099967594,0.0014762587620139,0.0024143992036028,0.0025369321677449,0.004567322797097,0.0029178292254448,0.0023571793045095,0.0125652686197506,0.0028902234361372,0.0028926938999583,0.0017848097476244,0.0015912530374869,0.0014967791627958,0.0021313445096787,0.0039814406165586,0.0001226712144933,0.0004401053672354
3537,3905.0,0.0,0.0,6.133560724669489e-05,0.0,0.0,0.0001343939643236,6.208809784661494e-05,0.0006325541471546,0.0028117117912791,0.0031796597191782,0.0031618787315516,0.0043093176117216,0.002660350191256,0.0019969135581163,0.0036437655054913,0.0027484790699504,0.0038633845430409,0.0030392633427347,0.0035759892696225,0.0021742556283846,0.0022134068404134,0.0007320962466938,0.000497309608446,0.0003164170672661
3538,3904.0,0.0,0.0,0.0002329904336435,0.0,0.0,0.0002766586642483,0.0002035745598195,0.0010567073147387,0.0030992752310094,0.0035338097296717,0.0038561671193256,0.0043799097146993,0.0029785207904597,0.0023964123606345,0.0030457784040624,0.0031566815819714,0.0043367712134461,0.0035912160806337,0.0039951637189472,0.002550640474907,0.0024374285136458,0.000686791981552,0.000518242914111,7.347673058450602e-05
3539,3903.0,0.0,0.0,0.0002365308074159,0.0,0.0,0.000197792852621,8.975600767184333e-05,0.0012400603880416,0.0026121440857147,0.0027572367245993,0.0031133668531724,0.0040334657230696,0.0026126324147004,0.0017586825996648,0.0033586554011282,0.0025017074580319,0.003566437278118,0.0025832758787414,0.0035163885413581,0.0020957860773368,0.0020377921787525,0.00111168809944,0.0004744968585802,9.482256044424388e-06
3540,3902.0,0.0,1.2464568075196836e-05,0.0002372484292901,8.628962165303997e-07,8.628962165303997e-07,3.883777621629853e-05,0.000379626545551,0.0010387497248322,0.0016452735635707,0.0031034099794968,0.0032879828090295,0.0053153431097631,0.003303218360261,0.0030902110247603,0.0029920853711558,0.0031834824942518,0.0033127547335705,0.0023196972456513,0.001876364920891,0.0017645780227396,0.0022762199631283,0.000846508041697,0.0001326088316321,0.0001807567797233
3541,3901.0,1.7257924330607994e-06,0.0001867175680229,3.635726634844489e-05,4.51344701988226e-07,4.51344701988226e-07,9.618069272458392e-05,0.0004499483568903,0.0008809615204354,0.0024411235000959,0.0052929253857475,0.0045770333732125,0.0063898696514782,0.0042574970122885,0.0041685437316278,0.004320368335836,0.0044618007897856,0.0041382122496729,0.0031417326557383,0.0030851743030842,0.0028601234954336,0.0022953593984451,0.0009271083796556,0.0002937345508979,0.0002517660393971
3542,3910.0,0.0003746212569934,2.307367444623789e-05,0.0,6.801885732979681e-05,0.0,2.307367444623789e-05,5.20107808079897e-05,0.0032098368240771,0.0017952428823945,0.0019436974532174,0.003223098369558,0.0023538048196308,0.0024144248293085,0.0020861066503975,0.007718670252047,0.0020229035547697,0.0024426085386507,0.0034269869689366,0.0026318588831571,0.0016477873283691,0.0008420939363445,0.0020725192846487,0.0001774269050187,0.0003468232145413
3543,3922.0,0.000163063663865,0.0002304360455465,0.0,0.0,2.279609511801449e-05,0.0002538540548239,0.0002339888719486,0.0016470653317856,0.0064795899051404,0.0125486975758891,0.0093612066981503,0.0104914018974648,0.0079509792014387,0.0079062242030705,0.0046691806946446,0.0088582775962343,0.0084392709681848,0.0087495653878482,0.0083496918163932,0.0071513214310616,0.0037675744243205,0.0012731838860971,0.0010711741559238,0.0001782255533231
3544,3923.0,0.0008889628397574,0.0002110134198202,5.204696836899846e-05,9.486870414913745e-06,6.265891556995874e-05,0.0001300074346683,0.0001339624678731,0.0018717431558697,0.0056104513398459,0.0068064869400358,0.0071093264524652,0.0079938515394373,0.0051925732086284,0.0053610592780409,0.002741330463269,0.0061117929937533,0.006713938211991,0.0078263827350206,0.0062165071981684,0.0049723153724552,0.0029463160293584,0.0013860176029487,0.0004004614699497,0.0007045440028238
3545,3924.0,0.0001007999046124,2.938323443144134e-05,7.464604380496319e-05,4.74728467085836e-06,9.17458993284848e-06,2.2339201787142697e-05,7.641809445129578e-05,0.0021407803596631,0.002752340047159,0.0090398530821698,0.0054793344409976,0.0080360315014945,0.0087274437733503,0.0028357959497231,0.0058518705459541,0.0037541199994932,0.005651584436134,0.0067313205606592,0.0063470089134023,0.0015943058535583,0.0039498572444365,0.0020443942307925,0.0009377994386691,4.921120773939649e-06
3546,3996.0,0.0002522231991555,2.889174729868457e-05,0.0,0.0,0.0,0.0001300278660886,0.0002491485569438,0.0015462430708224,0.0020792807764031,0.0023775321177041,0.0019207672721293,0.0022863275058467,0.002129223422307,0.0020455956603369,0.0041923744548691,0.0019522256661213,0.0021538052295594,0.0027269202799375,0.0025042971923328,0.0023587894044874,0.0012693990890361,0.0009142413540596,0.0002450647150126,1.135996143754038e-05
3547,3995.0,0.0001589196133873,2.757653903849493e-05,0.0,0.0,8.464926829845387e-08,5.65394585593304e-05,0.0001329520075803,0.000836246304574,0.0001431944322855,0.0001295385776939,0.0001342868663101,7.687355571104337e-05,6.527365083560371e-05,0.0001525522831515,0.0019954682942131,0.0001442913391522,0.000164080442823,0.0001820919118595,0.0001052857053821,0.00013335925798,6.861347406091632e-05,0.0005067925725183,1.461756871309757e-05,3.0045442003816304e-05
3548,3994.0,8.411599759782541e-05,4.8905486037282165e-06,0.0,0.0,0.0,1.6929853659690774e-07,9.838707926711306e-06,5.8859415402503465e-05,0.0003294388816886,0.000295358997376,0.0003067189588135,0.0001703994215631,0.000147679498688,0.0003521588045637,7.124113499933626e-05,0.0003294388816886,0.0003748787274388,0.0004203185731889,0.0002385591901883,0.0003067189588135,0.0001590394601255,3.890101319514174e-05,3.407988431262114e-05,0.0002155484745418
3549,3993.0,4.890548603728145e-06,1.135996143754038e-05,0.0,0.0,0.0,0.0,2.271992287508076e-05,0.0001363195372504,0.0008744439039173,0.0007822235207014,0.0008140925127591,0.0004525051801111,0.0003921537889529,0.0009337532664733,0.0001590394601255,0.0008749649182184,0.000996709729137,0.0011163704828512,0.000635122396489,0.0008125294698558,0.0004227202452578,9.087969150032312e-05,9.039683316200532e-05,8.364376373086266e-05
3550,3992.0,1.135996143754038e-05,3.0045442003816304e-05,0.0,6.873517577858216e-06,0.0,0.0,6.009088400763261e-05,0.0003631503755513,0.0049036773670689,0.0040084605376959,0.0047703863603406,0.002757277025661,0.0023493337066211,0.0049601484146624,0.0004237622738601,0.0048997647756591,0.0059866602098696,0.0064721277154407,0.0042840127294042,0.0038839525966059,0.0023546198670161,0.0002408845503316,0.0004583831763118,0.0002572354489923
3551,3991.0,3.0045442003816304e-05,0.0001533984255384,0.0,1.045485407455824e-05,0.0,0.0,0.0003274174038104,0.0024241168223315,0.0009527913313957,0.0008412293912154,0.0012256595083685,0.0008118888181428,0.0005639671747626,0.0009463057310453,0.0029340717817424,0.0009526748545846,0.0011857114253981,0.001345420280947,0.0010537751061724,0.0006001262960857,0.0003372489776313,0.001299604483261,6.985713921131013e-05,6.268154837610465e-05
3552,3990.0,0.0001810366912512,3.183012417181033e-05,0.0,2.436861922347801e-05,6.836522563524504e-06,0.0,0.0001003467761783,0.0005083270222561,0.0019242148299853,0.0021178281541425,0.0023920993404647,0.0022851814655391,0.0019375069821374,0.0017284357246091,0.0007586762746894,0.0018185927284147,0.0024143003935423,0.0024123545089838,0.0024172918634091,0.0015142297023232,0.0015160675308285,0.0002602798165294,0.0002581419165375,2.958621921136044e-05
3553,3989.0,5.250951691405737e-05,3.331068805161429e-05,0.0,0.0,0.0,3.331068805161429e-05,0.0001178130118898,0.0005638424822761,0.000737952103307,0.0006962666828564,0.0008962750451647,0.0009026224494954,0.0007596554462457,0.0010045583813933,0.0021333412650973,0.0006566164859034,0.000767725577343,0.0008500260308837,0.000556488607165,0.0003480950605396,0.000354160967278,0.0008182323789491,0.0002430482242004,5.070111598832432e-06
3554,3979.0,2.0789449519995222e-05,0.0,0.0,4.910601156501629e-06,9.82120231300326e-06,0.0,5.768602899813919e-05,0.0001877932321311,0.0004893178972843,0.0004545552371753,0.0006003071799932,0.0006254938623338,0.000507026373216,0.0007003182357216,0.0008976004971602,0.0004154136553921,0.0004769084745225,0.0004765200225091,0.0002637083676498,0.000128043466886,0.0002077784414304,0.0002031983850156,0.0001363191925182,2.6453746312150875e-05
3555,3954.0,3.378137595757025e-05,4.910601156501629e-06,2.6167273823085265e-06,0.0,6.091622261580169e-05,9.82120231300326e-06,5.413922499386876e-05,0.0030024110294635,0.0046478529626813,0.0064573454134295,0.004386450236385,0.0039987000800101,0.005231399401263,0.0043865402585204,0.0041363093149528,0.0026940973155094,0.0056123224816203,0.0106265265537654,0.0084472371195276,0.0021377692050472,0.0035751969236251,0.0019052222474027,0.0001664246406834,2.725867143068473e-05
3556,3953.0,3.940742152436379e-05,0.0,9.821202313003344e-06,0.0,0.0,0.0,0.0,0.0001184881043141,9.880334427935413e-05,0.0001243155157099,0.000141471748101,9.831850396993552e-05,0.0001104046247621,7.637490085543225e-05,0.0006034064647277,7.889314711141538e-05,5.414855686556372e-05,7.873153367494247e-05,8.262332886401975e-05,5.338097568078033e-05,2.535055799416216e-05,0.0001237871574841,3.1242140042937964e-06,0.0
3557,3934.0,0.0,3.938916434911109e-06,0.0,0.0,0.0,0.0,0.0,5.081035495064436e-05,0.000528505599642,0.0005951081862418,0.0006811096645297,0.0003869402878516,0.000406566531282,0.0002456931172022,0.0003586018719031,0.0003263342895119,0.0002329270960563,0.0003123864932007,0.0002058043480596,0.0001600097800554,7.25991748599497e-05,0.0001714298614539,3.9888769142674174e-05,8.491298346644664e-05
3558,3933.0,0.0,1.9944384571337087e-05,0.0,0.0,0.0,0.0,0.0,0.0001068094968834,0.0009089859557122,0.0009683836415561,0.0010600754722242,0.0006673507282885,0.0005979222448986,0.0003567652848953,0.000293533094396,0.0005911689814753,0.0004336148840446,0.0004767067763398,0.0003349802050375,0.0003488659017155,7.038501823073424e-05,7.91412560034048e-05,4.955647321374752e-05,0.0001643229766899
3559,3932.0,0.0,2.1306812437375996e-05,0.0,0.0,0.0,0.0,0.0,0.000192746606546,0.0025225320548682,0.0028266162574603,0.0029374507389211,0.0026484368356717,0.0019817492854229,0.0018185309349269,0.0005375680242138,0.0023263139874329,0.0023786045008007,0.0028498972924441,0.0022481025873353,0.0016567393611141,0.001138334693445,9.121356324772104e-05,0.0003431246625676,0.0002046917417942
3560,3931.0,0.0,0.0001003378111571,8.279339044613895e-06,0.0,0.0,7.326443450251176e-05,7.224008061869446e-05,0.0006671973183543,0.0041759975453721,0.0052068478983326,0.005677766965509,0.0056007745533432,0.0038818153856675,0.0039547024322258,0.0017025258859058,0.005381767544411,0.0047494914068098,0.0059040287486431,0.0048570856873414,0.0033641855058588,0.0027491746706054,0.0006028104780175,0.0009323595915986,0.0003364919967135
3561,3930.0,2.683980655443618e-05,0.0001560415749946,9.107037795881893e-05,0.0,0.0,5.851599711248969e-05,8.848565382799837e-05,0.0011779669953508,0.0056003599284346,0.0066842766391927,0.0076984012185148,0.0078888274130121,0.005213134320887,0.005554572944128,0.0040754621160524,0.0077759542272684,0.0065270071895153,0.0082736264406502,0.0068970851852628,0.0048828393611395,0.0039627416887884,0.0013315384394608,0.0012923208134698,0.0002878356722553
3562,3929.0,5.797804947064706e-05,0.0002044932440374,0.0001404742858135,0.0,0.0,8.30908923169848e-05,0.0001265916700957,0.0016873930373024,0.0099951092223047,0.0157349320726776,0.0142166654828388,0.0144407031274173,0.0111859362568793,0.0122245123112683,0.006078387512693,0.0140328137781461,0.0144796267085938,0.0164697512894402,0.0142245183195924,0.0096139538006708,0.0067488243313179,0.0020282553847752,0.002552362326354,0.0001849888350848
3563,3928.0,7.199957235335822e-05,0.0003054469349209,0.0003929097209661,0.0,0.0,9.710914767560056e-05,0.0004453992416712,0.0032753326624409,0.0075613819020492,0.010238666065122,0.0102264605064927,0.0100090912793487,0.0075635833277893,0.0079708731348074,0.0102856961009152,0.0096329471395512,0.0099280459989507,0.0114875279990414,0.0097586605662242,0.0071956613989653,0.0044564889920235,0.0033440699668793,0.0014291004657835,0.0002116422774548
3564,3927.0,0.0002645552525902,0.0002779398185837,0.0001342271167158,0.0,0.0,0.0001629874152622,0.0003443493905623,0.0025297857166404,0.0058017102857365,0.0069049392497542,0.0073780098748309,0.0077436827751841,0.0055408349145546,0.0058320710074916,0.0073468487225765,0.007414417706426,0.0072707701788606,0.0083458931680889,0.0072019416029569,0.0056445466234409,0.0033878295952383,0.002507370122241,0.0009079192756095,4.357220249613444e-05
3565,3926.0,0.0001165162648941,0.0001771340511903,8.11269191610534e-05,1.4541417456443303e-05,7.270708728221609e-06,0.0001746771031336,0.0002277756831739,0.0019945544198527,0.0061824025807288,0.0076002143283789,0.0076899357133293,0.0080175797044062,0.0056292899108908,0.0060462923970568,0.006063374527298,0.007814095769195,0.0078578344194007,0.009090019663539,0.0073932886225128,0.0058367265396313,0.0033923808748996,0.0020490395455167,0.001013377701956,6.542081143455105e-06
3566,3925.0,7.377029667306869e-05,0.0001568224941619,0.0,0.0,0.0,0.0001592154722026,0.0002324912437019,1.0301836634137666e-05,0.000394038603073,0.000514808223011,0.0006356596580384,0.0004327319818495,0.0005145079961416,0.0003935882627689,8.607076974125916e-05,0.0003353639319969,0.0002612338220504,0.0003548265856472,0.0003857104298991,0.0001948997298843,0.0001441711900232,3.042066959299459e-05,7.877832869822218e-06,0.0006673557385327
3567,3900.0,9.02689403976452e-07,0.0005877724468083,6.69699699909484e-06,0.0,4.601755208391089e-05,0.00029825172521,0.0005769150862414,0.0040979355171392,0.0061702649622285,0.0123283661407395,0.0092285792237313,0.0105805822167665,0.0080941364031639,0.0085968589515368,0.0067168741028065,0.0096253653278514,0.00910215315453,0.0104871154136502,0.0099751692722616,0.0068649986117167,0.0044205597680104,0.0024675087725421,0.00096642205835,0.0014313850684124
3568,3997.0,0.0001461905912609,2.6555312912638487e-05,0.0001867739482652,1.4397868217275346e-05,0.0001677868652185,0.0002256678862428,0.0004768798793589,0.0040532708156882,0.0093869990637687,0.0132624789451352,0.0148752377983275,0.014486570386763,0.0110170011756109,0.0123832051599654,0.0068800205548504,0.0147395915572092,0.0144549146275466,0.0134525967084079,0.0132194332827817,0.0077014860317636,0.0081585430513219,0.0026111814825732,0.0016253907988364,2.0442829502480872e-05
3569,3899.0,7.074748292344302e-05,0.0005233157673058,0.0002501497528504,0.0,0.0004269724102319,0.0002423311975154,0.0005851272065356,0.0036787878079117,0.0156171767726217,0.0200056623059917,0.0284643741291651,0.0260234343459884,0.0179605025912455,0.0183298933373879,0.0125369681017081,0.0262358445624162,0.0257395443969742,0.0187317964411608,0.0183965423800032,0.0096158560914261,0.0142427065254425,0.0040873845663278,0.0026569461419083,1.1284922116492629e-05
