,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
368,6071,0.01763344539819623,0.0032869863451268915,0.0027155672108824837,0.0022277333972174026,0.0009838590725908514,0.002014517445879595,0.004956984310573997,0.03319054186258007,0.08684537811131895,0.1508586223963342,0.11636999836814597,0.14945076368509835,0.14162729030058432,0.11243487876149384,0.12238805822823758,0.1236394572152866,0.13277791655212687,0.14925703446532565,0.1410507203815604,0.10522942779149701,0.09864552189799497,0.05411282151452936,0.03244186919482053,0.027027853636263505,1
369,6072,0.018873567731042484,0.043451927013180645,0.014298060569056626,0.0,0.00987028559296577,0.03199909344876091,0.09144667839800455,0.20445711653616896,0.3956865529429556,0.7069218281898034,0.7388430281452284,0.7483765766680632,0.6749533199364733,0.5656617185530568,0.6017183373792535,0.6123204598543669,0.7686748135539383,0.7406780463289923,0.6735737887370319,0.671385028242402,0.4514599055664482,0.29682726179611,0.16510421789801988,0.07550842180965686,1
370,6073,0.02036202351205869,0.006341843588210421,0.004381125475915598,0.0002656929078740299,0.0015028827050153155,0.010721969888734143,0.03419060607759065,0.07950171272125175,0.23059386552939945,0.36971902135603185,0.4277731764613871,0.49823160486284,0.39194082070555547,0.3035226100257471,0.295294509358955,0.36159259393335313,0.40571510790232307,0.441009927906766,0.4351304172419959,0.43980229282205197,0.33244194741510275,0.23708218550636745,0.1171697142822928,0.1144897047038248,1
371,6074,0.01788470191699443,0.0032224656365007,0.0009706761133110305,0.0013255736277709106,0.00016114146608287285,0.0046571813381289535,0.008017360176192798,0.04103997817547577,0.14452034237379027,0.21084375047289566,0.23282179843618314,0.23992596057330295,0.17253733891752576,0.16671195476955697,0.16848746989436192,0.22019875935223338,0.21176612719359705,0.2507024743069559,0.2678043962193534,0.25528222116201055,0.1917678856031618,0.1492442738009139,0.07062056970633869,0.04442475413423292,1
372,6075,0.013644964475647583,0.005525838950064225,0.0010450245347147006,0.00176802776292762,0.0004120332845627186,0.005350914033335953,0.013352225006084977,0.05959964972290062,0.13740365086138448,0.161823575099338,0.20373276789076575,0.1976460612785392,0.14447156980976356,0.1485142844472371,0.1470456337911542,0.19064869760506656,0.1919466972878264,0.22490708251827615,0.24010170859031388,0.20407657965745893,0.14300959142009195,0.09680549141475764,0.04714189114167756,0.026194748962581567,1
373,6076,0.007717929816627029,0.0066995890675034305,0.0002858006963265557,0.003540491767031312,0.0006094006703737739,0.0024746750338601607,0.023516551332091098,0.0753663389216267,0.12084013322665924,0.11655112521551536,0.15181194800476183,0.13264947942549193,0.11402079742162043,0.12497202963036728,0.1228234307635214,0.16208278772455811,0.16523737200403874,0.18741307099098375,0.16647164747420684,0.1528804755038628,0.09360192596501907,0.06511574147309827,0.030764696946293447,0.019094022366341095,0
374,6077,0.00947276880034014,0.0032201407063562238,0.0,0.0027797665423448773,0.001115436536284862,0.002085372624199366,0.020108289011373688,0.058572185335637475,0.11105581158021141,0.11552693425024695,0.13440988730776074,0.1364154749806253,0.10399438057718917,0.10937400598095094,0.1336013328203622,0.151784436804648,0.14635281382035298,0.1635906217172684,0.13563986607408454,0.14000453170465277,0.0762032779991733,0.06418888645936079,0.026834221881019762,0.0165226058119911,1
375,6078,0.007292890659677963,0.00165822551286363,3.7269513532842455e-05,0.0014217660863497894,0.0008765430478780764,0.0013100485634647838,0.01159014536445468,0.0337966677782964,0.0741277463761049,0.09189943791866477,0.10166040474271383,0.10488998931874459,0.07729831644465969,0.07554443438761622,0.10039061505784797,0.12489804911968616,0.10863194284922081,0.1235672266666259,0.09072671345134777,0.09076647830718332,0.05171608913144142,0.04252559650010156,0.017803952118661547,0.010460416749696045,0
376,6079,0.0018281192172883108,0.0008761143710273168,0.00010744588620961088,0.00026463519142794537,0.00010744588620961088,0.0006035201314072076,0.0016906515485539716,0.005862415767211121,0.016062837332286677,0.041938458399856444,0.04175067524435783,0.036972381994634006,0.024900109601141657,0.01840978914377624,0.028197842217675465,0.06866598111217026,0.044242247494994356,0.05289861686852681,0.02507188489742369,0.015332462275137385,0.015629111127228253,0.007211976856287708,0.003949775647083729,0.0011272519411737378,0
377,6080,0.001163293555392834,0.0007937021236952884,0.00010744588620961088,0.0004123487385998173,0.00010744588620961088,0.0006688214312470509,0.0018667661657356483,0.0047522724646172744,0.014945644856570555,0.032666016877286014,0.033801358745553726,0.03262323716503547,0.020117598330016938,0.017090307629953495,0.024715643595005114,0.05324398788740753,0.03634291936709318,0.04092291574528812,0.02322310694803883,0.01471367708748457,0.013734035972720231,0.006394056814331888,0.0028914562414626903,0.0012719158282767048,0
378,6081,0.0005079655637014273,0.0006652257780755679,0.00010744588620961088,0.0005457441012161159,0.00010785169882594477,0.0006737404482436293,0.002048744648491872,0.0036898791479942137,0.013955272152934042,0.0242666473706453,0.026521880257571025,0.028661614039102896,0.015807105977451892,0.015900864098621657,0.021565073628089338,0.039225117110466924,0.029222564057209768,0.03001912213680096,0.02155749437558781,0.014137461933211996,0.011831767242638859,0.00559539368020692,0.0019054897949685864,0.0014071373476665062,0
379,6082,0.000983653222167327,0.0008195735405499666,0.00010744588620961088,0.00038311930044768,0.0002276991187418275,0.0006654634099495921,0.0018779345041314006,0.003839186671060603,0.012054179244231902,0.02156908380978434,0.022254645269727348,0.023651631656888703,0.014282724863020388,0.014973424770066718,0.018615637602999353,0.03354770944798588,0.025649069768692086,0.02659100054193961,0.01930563569633548,0.014016513655661726,0.011625269862658943,0.005673916820214471,0.002043252697714763,0.0017838259365195429,1
380,6163,0.012460720635814103,0.004184227224560127,0.0007816688221678962,0.0017012792011961155,0.01701279201196116,0.010483558320897342,0.011908954408372812,0.06441870705073698,0.1782518615392172,0.269130853852171,0.24549471789669458,0.2659461656109611,0.24978766580838357,0.24333578272039805,0.2586644839674609,0.27242469156732374,0.2851299252327968,0.2625534904276498,0.23292269857236367,0.14392375153347434,0.08896972616916904,0.03930603848590451,0.03122077236785481,0.01835825949488218,1
381,6164,0.048400681519371894,0.009009386673687305,0.004659928668161252,0.00328220070800935,0.008272485866310264,0.019676890850767667,0.040921396150928116,0.12112291959349147,0.3398521463008918,0.5312080739120545,0.5532812579273783,0.545490873747033,0.5198855786743766,0.5147667663432164,0.5304380053773505,0.5249655647362613,0.5648516541129885,0.6564586471886786,0.6310471171501205,0.4706584095573477,0.22421029941287013,0.13800455244685378,0.09459204310418079,0.06447093402069722,0
382,6165,0.06007929935652368,0.010328317681527817,0.0053832701252645365,0.004057880624114413,0.0045694601813234806,0.02333997538641154,0.05523863604373349,0.15332810292850563,0.40859820187337687,0.6303015596159538,0.6636848405079784,0.671794646085712,0.6464563112429687,0.6219592135780823,0.6270299398370899,0.636030342111355,0.6865145460363015,0.8679562906395736,0.8602072622614741,0.6737389422626056,0.3058399530034487,0.18873617394239178,0.13227337940802653,0.08228338368853945,0
383,6166,0.03578708217679688,0.001959946816080374,0.0023314745035341736,0.003943036052165705,0.00401808109156361,0.014879276462145012,0.02490956155565536,0.10889989489249055,0.25302083045256013,0.3479607094297436,0.4026754071912439,0.4355555740998817,0.3973425811048015,0.38687119901841555,0.3667017192051092,0.38198598179484233,0.48486354029239825,0.6284426790868893,0.6310032287699812,0.4598451523766127,0.23522129966385172,0.13448900271082578,0.08841920422739546,0.0329300700987555,0
384,6167,0.01931503397555118,0.004475587325887239,0.0023669140452259583,0.002478195488296573,0.002101572336961547,0.005635332981494322,0.014253409117859732,0.052601434122199794,0.14131128227051876,0.22045256978257297,0.2716928492489526,0.2660618358167592,0.23175364488583633,0.2425195084659417,0.22631565406525206,0.23516023247557813,0.27095914877243876,0.31889668819106914,0.2981830990192068,0.19554738620453932,0.14577543302646676,0.14785500825189435,0.05489562321888325,0.03135681204820355,0
385,6168,0.02051765072595075,0.01247958130161412,0.0030473716577566284,0.0015223612772368624,0.0002840794179017013,0.006013264935501313,0.00636692649641286,0.05356155659756769,0.15035188691333648,0.2441586359300445,0.3105146967759594,0.32344130806923044,0.30645525224029224,0.2908940662360309,0.2590594007828833,0.298955569821943,0.30913082893146887,0.34934694264093846,0.27231659746404235,0.17589445228852874,0.13903482965217667,0.18691597918839634,0.062279520984682306,0.03425204303143032,1
386,6169,0.03561910743404134,0.014423242548367372,0.002720800797349634,0.003015752927866704,0.0015432946292932184,0.004231682362598269,0.015519882081278918,0.06760746188769577,0.2540300379953869,0.44880817086043123,0.46784163595764044,0.4603059565719918,0.5651421221237248,0.44473664062746976,0.4750586345947868,0.41538631970051487,0.5469167459842961,0.5706399199053176,0.4601184441614519,0.35008838851339874,0.24223113776239535,0.17362425558755815,0.09703316066095452,0.05245952954114177,1
387,6170,0.02360228536505725,0.007398560026868179,0.004768803399092552,0.003513662443780804,0.0006191436215249224,0.0002730315494121993,0.009445419372057482,0.035915150174005726,0.11720439997965332,0.21678420714912097,0.2421509945996254,0.23847399366375463,0.2541033107040073,0.20209596813712993,0.23306476665137063,0.26800298600777067,0.27782779418689313,0.31455180305598507,0.2615704446614099,0.2265928832832647,0.15526793882102496,0.09885127804220661,0.05058811145458038,0.03036653826747371,1
388,6171,0.017314839151635484,0.005392325255494998,0.003358666777625264,0.0017295941460219659,0.00023695533453590352,0.0006582250095354054,0.005214500697076197,0.028959780414623826,0.09439353844465652,0.1610606248325508,0.1501623930262645,0.15781408730105054,0.15903473867207296,0.1229145173831228,0.14184130722112823,0.16324541446327478,0.15650474651815022,0.18337695399555853,0.17426354110061865,0.14178589842593392,0.11213850316818727,0.06568342970350867,0.04194938118330884,0.02374699855262549,1
389,6172,0.013372061595187727,0.004809360113280719,0.0012797265453012672,0.0,0.0,0.0005082772489977722,0.008532333187910874,0.048347275600677114,0.10729302020638146,0.17259047580658388,0.18152223128534217,0.1820333642353676,0.1462512780526037,0.15409047896497144,0.14937132124840663,0.16458312153014631,0.14021144600341848,0.1823791916290519,0.16371640907535887,0.18344261219261118,0.14055825784884113,0.10283658672586256,0.0655814505847727,0.020699611743953072,1
390,6173,0.011989691530235616,0.0014200658463686352,0.001174057843707839,0.001377368287304002,0.0,0.0022980917809014697,0.007306753824139987,0.025130081725551128,0.09250962746235594,0.1184628240537275,0.14261568257296092,0.15712105998076886,0.11334625423822453,0.10717026074029606,0.1235160762456733,0.16052506843780076,0.131037506500814,0.16963166630330792,0.16622366191957316,0.15563370908102608,0.10238953018275108,0.08838653172362035,0.043665599288443845,0.022598159646666633,1
391,6174,0.012985360199088336,0.0011294447140815054,0.0011187138000489725,0.0023101649170020142,0.0,0.0057976719746216845,0.010929013689865742,0.037773258220487375,0.12972584556923974,0.13881361848561719,0.19379950778350685,0.21408825833594072,0.14383491556679195,0.11806409137321587,0.146102380065086,0.19359344705932938,0.17547721114251594,0.23054721282195953,0.23103694055365723,0.2127477956061118,0.11866893676536827,0.09959524443679196,0.04600884137907886,0.0298742841266557,1
392,6175,0.013219166911843525,0.0037510134481955806,0.003051643564419439,0.0010527705881128117,0.0011243114282193927,0.011717489943005675,0.01553997549201837,0.07951040093486832,0.16965342941768488,0.18541347852910461,0.2723374909541548,0.29209665652212524,0.19994109495602572,0.1652444664274847,0.16607276106983507,0.20502082939775035,0.22544832042640378,0.27745456143729924,0.3308097230072351,0.25875596168394105,0.14193048352851065,0.08505270825341386,0.03644938928347291,0.02471683688297676,1
393,6176,0.008722865347149843,0.0038559800489018697,0.0023353386347648507,0.0018666706939687128,0.0015680126919469593,0.006636208834428742,0.016508060337697635,0.06839089738447146,0.13171062279029533,0.1488725581181731,0.20020363455148346,0.2040469993186726,0.15814214638008264,0.13868240493641157,0.1425369506481427,0.1688620091514759,0.18128345812127464,0.21638391643411384,0.2374943595078227,0.1953443717354917,0.10882253974277889,0.07233625750440303,0.0286427665114218,0.01969410642378459,1
394,6177,0.009668936449863448,0.002008871050356113,0.00010677666726128755,0.0019556032154800546,0.0013776001786846722,0.001837422046666847,0.015326514855570655,0.045002700623273016,0.09908023977664714,0.10759741863492638,0.12131334599956381,0.13232094578664463,0.09767900793250012,0.09965176425871117,0.12904639840368298,0.1360758989302987,0.13226660115920297,0.14715892504374728,0.12196506518595934,0.1277473847771617,0.06817673262585996,0.059545285598825,0.023813872593404336,0.015018401345604065,0
395,6178,0.006327721132279833,0.0018318844689629702,1.6551132882080103e-05,0.0008366997040432123,0.0005529703918431122,0.000836034621346231,0.008287349776501574,0.02596239429355823,0.0627900939070963,0.07429789293684923,0.08439972696182263,0.09580849026238611,0.06896744360327633,0.07266734552560679,0.08827110536019817,0.09716346250056349,0.09909147029275174,0.1063896356086817,0.08648186513144435,0.09303054550720484,0.05543332548173489,0.0434371952842287,0.022505230399935527,0.01142100061935588,0
396,6179,0.0029194510584424167,0.0012671957444796548,9.678632191134944e-05,9.678632191134944e-05,9.678632191134944e-05,0.0007162993099706934,0.0015673533140767191,0.00787102285440656,0.019498311760585026,0.05178696862057007,0.051727643462169126,0.045123601366070236,0.03230560970849382,0.02379716341880433,0.03509858345239797,0.0835143234664587,0.055166766520012706,0.06750113785071829,0.031282261660149344,0.022089857873169173,0.02183005321053611,0.011119905980372408,0.0070693921752297065,0.0018786676752334595,1
397,6180,0.0024127826092720777,0.0012214531885480792,0.00010744588620961088,0.00014158643141016613,0.00021919093525195628,0.000825810188910191,0.001490798576218622,0.006167580421178642,0.014392069211395584,0.03889487703192746,0.03778718899174917,0.03250121013350224,0.023188681749217316,0.017682814427211792,0.02552899543922089,0.06268980722636024,0.04047381757731956,0.049226866534213376,0.023186412688644693,0.015391601072921632,0.01611770373789066,0.0074823045631617876,0.004086937773104131,0.001504006241777608,0
