,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23,h/w
266,5569,0.01702234623052214,0.004232972066437978,0.0020747183698225963,0.0017721198898030539,0.006511427776966354,0.00607557314734375,0.013269859911620217,0.051445120554169395,0.1346592138551383,0.21636347770161032,0.24880408072001944,0.27993691822788147,0.25529626799709265,0.22345656451678872,0.23866175678106277,0.23308339075535828,0.260275199891029,0.2528217776959897,0.26441002257037555,0.23956340390578437,0.15869091618943063,0.1078142991694841,0.052987900041107525,0.03458204660207051,1
267,5570,0.009554466554592326,0.002515307772597357,0.003902864055299803,0.0012925946907955017,0.001003091615166876,0.003977195808353512,0.01263012977902242,0.04381209418357101,0.14329904291694306,0.2201359874362118,0.24313434853287214,0.24128060802429788,0.23770738273972408,0.21114027386043333,0.22696980826817537,0.21739119527257306,0.24426453436916767,0.21320711220322963,0.24401004591460876,0.189488533087554,0.14377240697971133,0.09290179128790273,0.05097972756463615,0.034485759202297885,1
268,5571,0.0061798176323100765,0.004610561234176808,0.0018316508293332266,0.004137572557721896,0.0,0.0042914808860910186,0.01104481310074985,0.02592518010016435,0.10355652044572607,0.1944055145657527,0.21323485671309098,0.20239564823112616,0.19323090249193328,0.16325350051059834,0.19561346085307377,0.16570714972225775,0.17831312893091705,0.18703908969966115,0.17763642833623863,0.13299768835679926,0.10864857215326154,0.0571257701876864,0.03981993924802007,0.024418764427816864,1
269,5572,0.0048146385008616234,0.0023942211768417944,6.325841349070162e-05,0.0012908744846407067,0.0,0.0021516472557393325,0.006826703133637957,0.025843682188748072,0.07678754675584262,0.1359077742541011,0.15579424547474852,0.15596509768938424,0.1482908854144761,0.1298747246458418,0.15528830167585977,0.12416868981357049,0.14407242415380742,0.15313128610815258,0.1400746616964807,0.1124348838969996,0.0667972185519424,0.04921771017384182,0.02975344714704772,0.015307954985983046,0
270,5573,0.0032656582012761657,0.001017850309060827,0.0,0.0002245340875722664,0.0,0.0005415430477910508,0.003034398676803107,0.01361481450620005,0.03917997243839338,0.08092595870450729,0.08100556806089282,0.08577760751205069,0.08545084121579888,0.07591745336433842,0.07525066787767422,0.06663984374815675,0.08136646993742516,0.08451349044557793,0.07544581175272974,0.05652096567042594,0.03529274263623299,0.033125105091065546,0.018507241176669152,0.00779234326953653,0
271,5574,0.0016979167357189478,0.000581236663227356,0.0,4.1549390011630594e-05,0.0,0.0010561572590366613,0.003266043552607676,0.009712074419540494,0.031521339287284525,0.05850777956827111,0.05436188400480816,0.056690856384471466,0.056614495954528124,0.057891016072989895,0.052229640516159886,0.04913591436659235,0.05029978239491202,0.04872636832141955,0.045055302546032974,0.030220255825775293,0.025644474439659642,0.023008671250006173,0.011518257249310725,0.004732378763707374,0
272,5575,0.0014531682699814464,0.0008902803059257507,4.5424329578602715e-05,0.0,0.0,0.0015146596993646179,0.0027500183817153697,0.011818302471280113,0.03378251043281224,0.05709218393316805,0.05653683605527948,0.05982578428997074,0.05757281331033198,0.05885175936396705,0.05340855896257387,0.0519079763653747,0.054124266127045094,0.048183211069658755,0.04651087729119857,0.03521528260817384,0.027427934569883277,0.023710493262361642,0.010544472384656311,0.003988415122232461,1
273,5576,0.00227930892249691,0.002087243954733954,0.0005909769790966726,7.811678238358637e-06,3.905839119179319e-06,0.001893294373895716,0.002593621939940846,0.014001710019417543,0.03540027962771176,0.060408547028484666,0.06153689197742791,0.061348301407021064,0.05795846823619081,0.06351104205271103,0.054682609184388095,0.05388875784424866,0.05752162243938007,0.050606159852626,0.047690549829971465,0.034856664493343396,0.027057514198984875,0.02201078634569668,0.010596525313407828,0.003637759831636711,0
274,5577,0.002348587575635252,0.0021543283069428,0.0006084349883514415,0.00011787371204701864,5.893685602350932e-05,0.001967653443984474,0.002677610917523728,0.013216776416061397,0.032058943877753376,0.05589374049551612,0.05595868347811838,0.054117658762075097,0.05252535870137455,0.057702838294451116,0.04906123731988652,0.04890176868722473,0.05116501353325013,0.0456350737666293,0.04232037053893252,0.029727851943089554,0.023564311401973223,0.018822261087561937,0.0096444517012584,0.003248188279012331,0
275,5578,0.0022368649219481683,0.0016321466690200532,0.000322718668547567,0.0001977698029936942,9.88849014968471e-05,0.002195074684512842,0.0033777129791233576,0.009169768104699478,0.02258502183854308,0.03918417092775765,0.04201862758603999,0.029008609831568583,0.04021209045265887,0.040318296350667145,0.032741811198333616,0.03262245338006507,0.03670917355485458,0.043870298370317626,0.03970455963277938,0.03042346386471336,0.025832869800864345,0.018654234143636098,0.009828042933006494,0.0034695002756133433,0
276,5579,0.0018362968720347895,0.0006180732730761599,3.4488428495540054e-05,0.0,0.0,0.001630045034007469,0.0029868108550143656,0.0061097196749327586,0.019708739815347223,0.036206603623179213,0.03555689840245498,0.02357774116174812,0.03726624921233438,0.03498260590326647,0.030597144328257782,0.02814782363749405,0.035070194964576806,0.04387042015415891,0.0420563633436015,0.033084123460843134,0.02993171855159894,0.01994948358992997,0.010727832713025062,0.003939155219524188,1
277,5580,0.0023609023833433287,0.0004580434919591066,0.0006561663544877805,0.0,0.00011140717929155176,0.0012009368748092243,0.00246582255226326,0.006842479628738295,0.015633747050259137,0.030503631512623138,0.02991258322489973,0.022403859381876293,0.030337865300938134,0.029593097040841475,0.027818487685467186,0.03106448941029651,0.03477041332544121,0.035565944389771224,0.03284258404974073,0.0270687078436906,0.02133838524649457,0.013906813679203182,0.008326813480390095,0.004084843343770217,0
278,5581,0.001876228271779198,0.0002628232468899802,0.00034575586237158495,0.0,0.00022432241736446953,0.0003628929263863818,0.001217124924388844,0.0055792994587490295,0.012058701700475889,0.019744438068068717,0.020730643642143574,0.01830937889784117,0.01650548198649937,0.014435043676914514,0.017125286685498606,0.020685513763258435,0.022474228594403317,0.019649926629800165,0.014726093511948016,0.014392885880748005,0.008093763704903185,0.005858321899666744,0.0034113675824318217,0.0020365590564042795,0
279,5582,0.001471267060701879,0.00022086885458314862,0.0,0.0,0.00022086885458314862,0.00023914217708421092,0.0009382953858357815,0.0047808566166972835,0.011919753643589057,0.016730017770960094,0.01854568246857586,0.01666510932784628,0.012846114794716933,0.010316454143814064,0.013775130270561448,0.015034040652506707,0.01726216819542053,0.015455240135787685,0.010347795063233826,0.010637969520893789,0.005386245662753778,0.004444784992563492,0.001964116181008517,0.0011020793695314887,1
280,5663,0.003439529766377483,0.00405375153838678,0.002633706691701151,0.0,0.0010122060763464388,0.0020244121526928776,0.0032430012307094244,0.009920604994799543,0.031948265041743924,0.0883712227524589,0.11952351918553276,0.11507671057581412,0.10070929697129592,0.08736394390911771,0.09866024865359369,0.09464591497922355,0.10376562413233507,0.09543202912189155,0.07988544430335653,0.0602653990144391,0.03661131111914321,0.015777603985201786,0.018003471906563748,0.007281971070093131,1
281,5664,0.003927990579505481,0.00436486210234528,0.0011757639197990083,0.0011679306756375134,0.0005307097427434849,0.003732480895536617,0.0019146563167582163,0.009265125356504363,0.03640656589737864,0.08548226875139973,0.08901207169740723,0.0978231585831396,0.08381122406436475,0.08744445663882358,0.10076795512224139,0.10525214510286648,0.08217015740937195,0.09802524112245993,0.08348059953390773,0.08056221512520773,0.06235428640187409,0.03809333358824881,0.023478944983214567,0.013903817191414251,1
282,5665,0.0054801199791566025,0.005040584320050564,0.0035496849055088606,0.0011504617669503064,0.0008799140658037141,0.0016915571692434905,0.0038893019758760887,0.020086658952453332,0.05668569525834915,0.09613250100226035,0.1100522221405005,0.13772894503644686,0.12821229987054014,0.11552840440182645,0.12205838175978083,0.13645286334372767,0.11950657800183266,0.14348631319712915,0.12956890697087164,0.11044481618941658,0.06950828322903055,0.0413938764738368,0.032738662084050435,0.021922631911595984,1
283,5666,0.002175870343855621,0.004828349180492447,0.013509385184460529,0.0,0.0,2.0348964842056794e-05,0.005439922850720628,0.01839571119138062,0.07559345536007155,0.13268694760968355,0.11255210764675173,0.18811327162461833,0.14194670522433078,0.12234972214247136,0.14086385495281512,0.1511853069264201,0.17798287152530776,0.15927564546278786,0.18039796696851856,0.11916627637156499,0.09891922863342945,0.054625505871129604,0.028566260135645307,0.0214548383212359,1
284,5667,0.016005748528149046,0.0046305203702686005,0.0009967651748936245,0.0012273705633170223,0.0,0.0008016645674522381,0.00510067402952775,0.037995631174782614,0.12764012523028845,0.23098067081595927,0.2811923263692636,0.29310478189421124,0.26548470724289414,0.25082631284653123,0.3118200456051906,0.3032281797175892,0.3219769742291352,0.2839148197313956,0.2833839784302333,0.21234784781866184,0.15095822638437575,0.13213891030073374,0.06993488161899275,0.04848032979872167,1
285,5668,0.01824073746857312,0.005003202971061363,0.0026801504819125898,0.0014253530019292,0.0014184912719820144,0.001412225194776674,0.007441047268502112,0.03921273148978337,0.11355654513250026,0.2183201934832,0.2687970093530963,0.2877823038062515,0.2476059277786426,0.23387352975673842,0.27233833071293057,0.2880796067147545,0.2507511827962982,0.2405143430356833,0.26171009141012014,0.20479107907551466,0.14810593551041717,0.13237661680268575,0.056865005911399494,0.0367061798245379,1
286,5669,0.020217175289953104,0.0036062779175130458,0.0027123584150876437,0.0019041089599020323,0.004388623996179095,0.0043252826090675,0.012624965758851244,0.039383506231650114,0.09672328693408068,0.1981962457259433,0.22320404415398976,0.24416809757894087,0.24408011577603042,0.20022764639631213,0.22841683470615323,0.24896522424330195,0.2498109581370166,0.2705454784747151,0.255047290524211,0.23163441390760145,0.1576769558476401,0.11706166344462761,0.05852774249030473,0.045204131120212855,1
287,5670,0.012736248663059344,0.003535875167220885,0.0037726991793819165,0.0006040159609238233,0.0022987162724120297,0.002981533708251817,0.011316330593255874,0.03928251423806721,0.11708370018073459,0.19433161434561858,0.21194311250593148,0.2270172806041841,0.2310428505391853,0.19201868585150791,0.20572565340943114,0.22623432813558603,0.24030554004009472,0.2472549101786495,0.2446479474487406,0.21853493765545356,0.15715645257263353,0.11482771578351471,0.06004798794961224,0.045461170026323355,1
288,5671,0.004025876808642684,0.002938475598710724,0.0015527178692608206,0.0006688535726511308,0.0003625723222138178,0.0021299558979542238,0.005749573710004014,0.030397401925611685,0.08560516964869416,0.12331523414830492,0.15150743519123427,0.15409125310166485,0.1530220869826022,0.13283827622344072,0.15297255495255035,0.14165667601170243,0.161721715588531,0.16994394456661507,0.16456211951584046,0.14587463137955908,0.09101918719602564,0.06849386849357876,0.04090535542867194,0.025440204131282396,1
289,5672,0.004817747987369171,0.002432251267255355,0.0,0.000731646138713758,0.0001806995511792939,0.002502834332039882,0.0064623470874627074,0.03301516122633896,0.08677017186579816,0.13896034961833767,0.16442855412903817,0.17222069798637918,0.17532121062802922,0.15732607270755794,0.18332958506463587,0.15003623798845384,0.17407153486100793,0.18648079243695315,0.14922377656201785,0.12080001314205611,0.05780779580315806,0.043414691479458735,0.02181457551447945,0.00987666185070707,0
290,5673,0.0037349171477233743,0.002240950288634025,0.0,0.0007469834295446749,0.0,0.0014939668590893498,0.0052288840068127245,0.01890741174264751,0.05775055007897061,0.1025695558516511,0.10700295101146641,0.1137743072948212,0.12941245389780665,0.10751710843698042,0.11003939014709783,0.09988235572206558,0.11510335573444248,0.12348509187890201,0.08050929197135681,0.055509599790336574,0.02775479989516829,0.021148362031281533,0.005975867436357399,0.002240950288634025,1
291,5674,0.0025963849320164074,0.0014111077588887604,0.0,0.0003487461164936334,8.065129289178012e-05,0.0012064092920480167,0.003850766412251037,0.014097314334950553,0.04158830082866484,0.07562740356321404,0.07585758990631754,0.07983821015143394,0.08765375517421604,0.07900256551182097,0.07587526613396961,0.07137779020295258,0.07837177061402031,0.07825296775079504,0.05886268917961396,0.04012027145937652,0.024625562620977287,0.019648257005212617,0.007942795014766952,0.003266172057984004,0
292,5675,0.002086335640967843,0.0015002884556022994,0.00032916804556630964,0.0,0.0001465071508137327,0.0012900531457139598,0.0026419414031985926,0.011692265735853826,0.03010502847322402,0.055953595940954386,0.05436284840396504,0.054324392706572085,0.05393475325157247,0.05880622368523645,0.04894017570062327,0.04916035773713274,0.05073913814540864,0.043300895160653274,0.04305257900838433,0.029614538115339598,0.02323285039861703,0.019114838486193445,0.01019577797164103,0.004143185237385377,0
293,5676,0.002588608023976853,0.0024618040398244894,0.0007961859308953864,0.0,6.5628367080987054e-06,0.0019417197788199508,0.0026356029242827887,0.014189126605128801,0.03510321365541575,0.0609587445577986,0.06192540948364823,0.059933451857318305,0.056622599254347726,0.06445415428292407,0.05392723569492871,0.053329787602953656,0.05669865069294788,0.0500546569645502,0.04668394113687861,0.03259886746529494,0.02612236713366857,0.020766539512661043,0.01056866304396355,0.0035848441861629343,0
294,5677,0.002579310671956622,0.002452142085776313,0.0007961859308953864,0.0,0.0,0.0019503790772400049,0.002642894965046776,0.014177915092308035,0.035177319019595164,0.06096074986843954,0.06189378025623708,0.059933725308275225,0.056534730162331535,0.06441641797128847,0.053978918033466605,0.0533029893525666,0.056638400205420145,0.05008783574970844,0.0466321676468595,0.03253442405454839,0.026181523814292066,0.020808651048016668,0.010571579860187103,0.003566249482122471,0
295,5678,0.0022563883628840937,0.0019438884503121558,0.000583436199353878,0.0,0.0,0.0018861910751808467,0.0025532088271035475,0.011330976058440358,0.02819756754825902,0.049531790713394565,0.051010482385290955,0.045823736491435126,0.04660123212540393,0.05243561654968885,0.043425025702871524,0.04243034505970622,0.04566053471880425,0.043302583695321806,0.04011974280640217,0.02831190270054872,0.023380773919277526,0.017836813501833845,0.009094875560662302,0.0031960249491429222,0
