hour,cellid,smsin,smsout,callin,callout,internet,h/w
103,4779,0.013069716726536177,0.009917498691748976,0.014279701301826639,0.01865548533324559,0.0486512266124139,1
103,4780,0.005420042560356086,0.0036100885230471364,0.007636259814148639,0.010088260412657892,0.024942631525867325,1
103,4781,0.00489851235974563,0.0023114980288108686,0.009910223593565307,0.009748805842868063,0.03394369672909067,1
103,4782,0.004119027174819761,0.0023669859088842867,0.008391942215699617,0.007896745029666892,0.043220966955518934,1
103,4873,0.011776635914867923,0.010529374665097938,0.021036228374990657,0.024141823508211965,0.0652342199723674,0
103,4874,0.20822695506930086,0.2176061791530277,0.1834374115875365,0.17762684823300817,0.565854093666989,0
103,4875,0.017155451016743355,0.016018223152660663,0.01523116889049669,0.02491942641534598,0.04932445449178296,0
103,4876,0.007488493795268833,0.0045563468932711335,0.008871730801619905,0.016078691080421884,0.03975333029713848,1
103,4877,0.013353076392888222,0.008860558651270369,0.018833127094735926,0.021519726918744788,0.0879139582433244,1
103,4878,0.009951376978867926,0.009349879334577238,0.014061307779785535,0.015943268177386238,0.054616491334517854,1
103,4879,0.00800825249089934,0.009021375440645586,0.0118989923116597,0.012349579707747348,0.040829528400918906,1
103,4880,0.006796635078400083,0.006991147462987997,0.010421262763092428,0.01045641315378555,0.03447007887877052,1
103,4881,0.0030639626969288605,0.0026998284110610433,0.0051460026560674384,0.005832502929953007,0.05694223446134416,0
103,4882,0.00268461223362235,0.0024652287284541337,0.004511713865066283,0.005068865590549516,0.05842424375643992,1
103,4973,0.02987969658309378,0.022475732724969416,0.036901607557242935,0.037874981164144526,0.18447340304036774,1
103,4974,0.011874714261387864,0.008364628522818215,0.016929565966675778,0.02974050086722905,0.038816391914230274,1
103,4975,0.005559785642156441,0.0036957921646893007,0.006452484803198626,0.017890303442269617,0.018006046211853324,1
103,4976,0.0051334893112724685,0.00342949560426385,0.005500393061744695,0.015655491707017015,0.019502802294586796,1
103,4977,0.011225535400049877,0.0070169898424521275,0.015082234055804363,0.017780690585017408,0.07303871389814162,1
103,4978,0.008591496032039356,0.009197207305851423,0.012356886430894371,0.013379219831502233,0.044179534906298654,1
103,4979,0.007990118776024398,0.009060734219927001,0.01183581354985973,0.012308824575805316,0.04096586810167986,1
103,4980,0.0052212923489800295,0.0057506978249665525,0.007842008593327792,0.008243832490524901,0.02732345624891579,1
103,4981,0.0024041197195125885,0.0022636696636503307,0.003968936567167683,0.0038346041173074074,0.021461609207653203,1
103,4982,0.0014324925009367787,0.0013646702011688766,0.0018821693317873046,0.001550481695114876,0.01649886087824111,1
103,5073,0.04108444073640468,0.07924071085662084,0.03518302349469334,0.050376168020141894,0.22038688528802114,1
103,5074,0.014681645742939509,0.013180099990239369,0.01974335016211342,0.03089041605830621,0.06611794364348553,1
103,5075,0.003324934149993377,0.0037088745311668375,0.004563094326025864,0.012445413595078112,0.01963666447540399,1
103,5076,0.003149499283315757,0.0035397645751491518,0.0044172595631071735,0.01188880747532815,0.01873904457783268,1
103,5077,0.004846355312813611,0.004427236073792221,0.007170159076734865,0.011913210339889348,0.033694788506983236,0
103,5078,0.006042689518968234,0.006733224071972476,0.010831264862405468,0.010918876246984593,0.040769380421966775,0
103,5079,0.005858588101229349,0.006197835699457916,0.011061067322506779,0.011094799807425611,0.03957621664292907,1
103,5080,0.004365496235243818,0.0038738346191732947,0.00838674784743339,0.007755010633569241,0.030658607248273018,1
103,5081,0.002570503590349746,0.0024889882316835358,0.004421736422922249,0.0040846029550566446,0.018472962730029355,0
103,5082,0.001756923770413048,0.0015824625409409777,0.0023871072586783056,0.002098012827763038,0.011287995420055895,0
103,5173,0.02747929396994917,0.12757485864515186,0.021410882052371627,0.04464822915005281,0.12680771451471815,1
103,5174,0.018361872280162204,0.04881695137780353,0.02642294406377021,0.04446338755977994,0.095145767548777,1
103,5175,0.00904093358245394,0.011489150642096026,0.015488900839891658,0.025396685277175767,0.05447429954461898,1
103,5176,0.003176687855859979,0.0036362675141630887,0.00434090270894309,0.01174449776896703,0.019800098531476355,0
103,5177,0.0047014978349542436,0.004687955143006175,0.004994226175920855,0.011283648526832174,0.03213142863148274,0
103,5178,0.0048161470806385755,0.005688058915394096,0.009517597826076155,0.011289702316789213,0.03889572412395017,0
103,5179,0.004897859305624486,0.005425516528298805,0.010270596540128931,0.010190224525434574,0.04320127187873028,1
103,5180,0.00440420645548944,0.004605516800304053,0.008544809418650575,0.00736123075293304,0.04045860797741477,1
103,5181,0.0038262636226462695,0.003979213040237249,0.00758128735380449,0.006260058741059447,0.03622668197106274,1
103,5182,0.001596896567395399,0.0012340583994932374,0.001490625886125782,0.0013295540681063024,0.007955851214061574,1
104,4273,0.02334781605371574,0.007133573452251844,0.048504918540911914,0.04036647235110623,0.05773170940331562,1
104,4274,0.030953025661996935,0.00988312865734328,0.07693606498752371,0.06223084182983975,0.07749800840195943,0
104,4275,0.02865984765130557,0.011952563139295082,0.06702690728142746,0.05638962887801207,0.08410104889365506,0
104,4276,0.02086541686516732,0.009737417991350208,0.031675415055469974,0.027201507571932074,0.03983762182162074,1
104,4277,0.022880595521179596,0.009773656025008483,0.03462350912239142,0.029422021634031344,0.03950363938742457,1
104,4278,0.022576086292707014,0.009698925597180814,0.03418923175348098,0.029059853213601442,0.038911560734821785,1
104,4279,0.023141588665436856,0.028617196569652538,0.032211650191393396,0.02644534879527701,0.04138355887420442,1
104,4280,0.024261527132475084,0.01398264464423185,0.026357215057877473,0.024057298803451126,0.05066922344030685,1
104,4281,0.023455135336734344,0.013535540263943664,0.029777392360948774,0.029105698429370785,0.04710187982564583,1
104,4282,0.018452273710039522,0.011420370486027957,0.03220387436848353,0.03235616880900162,0.030010517568098482,0
104,4373,0.027010710275951873,0.007395789128808237,0.07178922346665233,0.05602095485094007,0.06698226231478249,0
104,4374,0.02692395526632083,0.008233583459736715,0.08346767351747782,0.06503184633332776,0.07908666029413175,0
104,4375,0.025263232419162816,0.008472026298987842,0.08104279506482573,0.0630823042196588,0.07918344699309648,0
104,4376,0.01817779205819981,0.009155286238067054,0.03831691874025426,0.02806576991753014,0.04313015533636838,0
104,4377,0.020219777679017958,0.01033878080320735,0.0353807872760098,0.026575626404658628,0.04438445351788389,0
104,4378,0.023527609817609183,0.011934903574160022,0.039661000750133873,0.03352257306594436,0.05041360186498381,0
104,4379,0.027427534809123164,0.08108953970616632,0.045370662510023266,0.03704846057842879,0.040920838701785735,1
104,4380,0.02329599648792209,0.05805866048643563,0.031711328921419604,0.028102550678591433,0.03734684384207109,0
104,4381,0.02015507560795182,0.014149577694097422,0.025865432231381304,0.02628815221788885,0.035399964430350754,1
104,4382,0.01751187850954391,0.007808436104068106,0.02837362789016011,0.02994417497956951,0.024471722697255414,0
104,4473,0.023175221370818438,0.00486131287269456,0.05614710879960804,0.06580133884478104,0.046614348429050684,1
104,4474,0.021395648038666445,0.005190359867475737,0.05928766607762211,0.07734117274652622,0.038652076440640164,0
104,4475,0.01927538782855099,0.004862868168056539,0.054215035425884926,0.07075786830437161,0.03362244576673692,0
104,4476,0.011832327384576768,0.006692526666493987,0.0334713446421059,0.024911645874615012,0.03504298697194388,0
104,4477,0.015270306858951678,0.009715585690619869,0.03279755983161765,0.02235271045488892,0.04524065334972731,0
104,4478,0.02515683922394949,0.014368879680980712,0.04909430467926293,0.045014142339723374,0.07174929582522738,0
104,4479,0.02660814256299507,0.040573088278802114,0.0480732128354254,0.047857885294707254,0.0642911296023461,0
104,4480,0.019316014406616087,0.08604843673797541,0.030531528044735988,0.028518702367997348,0.023932419906189013,0
104,4481,0.011882859134252447,0.03500468640224778,0.025532727598279882,0.02608601455723964,0.028290464315012052,0
104,4482,0.013343973047559087,0.01858966096856905,0.025532408120312308,0.02725371512857289,0.026938218826151297,0
104,4573,0.01672361795100516,0.003225787436252172,0.03919205367171149,0.08120762105925834,0.008289358878842185,1
104,4574,0.01572624276874386,0.002641193552281083,0.03769078306765093,0.08682748671634631,0.0045327649010750565,0
104,4575,0.010353276694318077,0.004207486218316709,0.02288471964711224,0.05511630786676417,0.004731427657999015,0
104,4576,0.006909910120696955,0.00615680357389895,0.014238826146455769,0.02010015286322594,0.014465385907081622,1
104,4577,0.010201848974418903,0.010919393122586583,0.03178616994172672,0.018697042974044245,0.029153368774746613,0
104,4578,0.015936677023445003,0.015205768363693346,0.048630443405836374,0.028826182078556674,0.03919179534931406,0
104,4579,0.018985664510019578,0.012555657332113161,0.034886575951782864,0.03413582144124546,0.04659153631969433,0
104,4580,0.013340600077962884,0.022945537930783393,0.01778656344313722,0.01785704868537411,0.02126240743422048,0
104,4581,0.011305125542319371,0.023134000404981085,0.022543981344760107,0.02433730714008283,0.027625005782465996,0
104,4582,0.01235513169110257,0.020250742383115444,0.02363000424068086,0.025754675444511915,0.03065805193458804,0
104,4673,0.01076912601044086,0.0030875642218368272,0.015613129955867402,0.02918632048145039,0.014791066973577674,0
104,4674,0.010887220130117758,0.0036817693526379827,0.02122269376346518,0.04750732612063375,0.008116926951257687,0
104,4675,0.005823812369017531,0.005537819362044593,0.010273923361774335,0.02293206640795481,0.004901152383578633,0
104,4676,0.006245936403722853,0.006273768424130311,0.010778694676204181,0.021196515199109665,0.006464377216936042,1
104,4677,0.011697783104407332,0.014559125666333399,0.04313235816403604,0.021259649235286584,0.025663328902733377,1
104,4678,0.024402135108356895,0.020508768587482375,0.04280474809850341,0.0362485938237586,0.057572473911478274,1
104,4679,0.03379815312108913,0.02176907438819907,0.03527100285798741,0.04747712207066004,0.07121354952233576,1
104,4680,0.01571399901144791,0.009844189004712478,0.017359101061228316,0.021203458162450107,0.021068605628406026,0
104,4681,0.013817488088837666,0.009756757008227729,0.019437952084179644,0.02143319514032602,0.02828911160711081,0
104,4682,0.01459365608030415,0.01121861286723992,0.02311661146744072,0.025683921905970353,0.03371494934421312,0
104,4773,0.009896448912080283,0.0032375625841483016,0.012323442986021678,0.021552230855987647,0.017390611658601618,0
104,4774,0.009361547455256311,0.003534383262054992,0.011346146854332427,0.021082479785291,0.013221765301619285,0
104,4775,0.009651720575037078,0.0053142258087061234,0.011426586473071702,0.02487589360514781,0.007608225545958226,0
104,4776,0.0215960267290173,0.012239427540072283,0.02514188271010823,0.03373821093739634,0.046943579064677554,0
104,4777,0.03876895965209352,0.024525045577797857,0.05601193139989399,0.05050587962307445,0.10413887241352901,1
104,4778,0.036895704607297124,0.021906249236168147,0.043348889844405575,0.04681923252897288,0.08834890212822528,1
104,4779,0.029509983514276934,0.016918060470801084,0.030827584012313163,0.037370673915036096,0.0634639979679568,1
104,4780,0.016886553302784595,0.009635435489335969,0.01914498363752387,0.020249317195200924,0.02683781924800371,1
104,4781,0.014069412222745142,0.00956296051149012,0.023158788350328294,0.02436333862290774,0.04124481630470876,1
104,4782,0.012285069985574144,0.008349912556094477,0.024000863960561888,0.02367954554091862,0.05272528940335213,1
104,4873,0.02779266445266176,0.015789477975941588,0.04172267711640912,0.0569454657956994,0.08090987636301274,0
104,4874,0.48265405074416107,0.45760597827013033,0.4093604251395892,0.2974220576313919,0.9550682424897501,0
104,4875,0.04760943939294974,0.03220798845375239,0.03967981199139916,0.06946090842543287,0.07624231509168128,0
104,4876,0.026080926341303184,0.010832847859246104,0.026130821997852476,0.05292519847668691,0.05027793665763526,1
104,4877,0.04125519132523858,0.0246695698786826,0.05570455556342288,0.05281937101914282,0.10970200883053066,1
104,4878,0.03167209648141187,0.016192286506913362,0.03910757479404787,0.03742786048121579,0.06678966954923557,1
104,4879,0.025257914985818867,0.012827363027992627,0.02879145825334916,0.029494555655621986,0.05031314049501577,1
104,4880,0.020785939335482468,0.009714317649805524,0.023921718685523712,0.023504681506554943,0.041389727136304955,1
104,4881,0.010740494850176339,0.0057337582964585515,0.024213081959236837,0.021525688647873145,0.06877050190129569,0
104,4882,0.009823657614787554,0.005448719094683415,0.023879038978836073,0.020861501445777163,0.07042350451912448,1
104,4973,0.06949169076308127,0.04778972564416675,0.10297073421630654,0.10219363403713665,0.24086387854602992,1
104,4974,0.017853160987021385,0.013553797889400306,0.03211283496964772,0.05101169841673337,0.0461283596277937,1
104,4975,0.017129499753869133,0.005859780206560736,0.017651867445276845,0.05348085073343818,0.021913447809775284,1
104,4976,0.01894724562557257,0.005915843200049656,0.017488853638778473,0.05468579608641215,0.024191720892183983,1
104,4977,0.03609985478598613,0.019555364612471846,0.042984877730096516,0.04969684275419656,0.09235292256823732,1
104,4978,0.02751114287153394,0.013510676493826944,0.03186158986790998,0.03174321003346536,0.05408568323015371,1
104,4979,0.025299561814463533,0.012891811906338115,0.028798872448802033,0.029532486923866317,0.050507170713933534,1
104,4980,0.016147808839553388,0.008556843922931651,0.019085774039005663,0.020820518078109716,0.03520543538785996,1
104,4981,0.005336941287077043,0.0030432683826199804,0.011058068815304767,0.01429093088898506,0.03035530654373695,1
104,4982,0.005063109630232202,0.0025946526804843336,0.008933662530803566,0.009452113298424188,0.02043807677049758,1
104,5073,0.08736202405607632,0.1003549260188279,0.11842445066025004,0.12100993318628411,0.2930237071853823,1
104,5074,0.031077961223449142,0.015158313238179283,0.041274619377813716,0.05525559674163621,0.07819580698874379,1
104,5075,0.009908198573117482,0.005290431433518648,0.013003613526556542,0.03174056386378351,0.021161393533630408,1
104,5076,0.009818519752396943,0.005237296507452888,0.013004598397883564,0.031602279444053784,0.020470491820429364,1
104,5077,0.014575637171580983,0.008886887297625778,0.019667412995306062,0.032491702295200424,0.04053070714825286,0
104,5078,0.017452864528024695,0.00920956210012842,0.02336648910038795,0.026958353713626718,0.05435672029138195,0
